W_Name,Class,Direction,Time 
W_283486,car,route_0,17493.4730902
W_283516,car,route_2,17497.6420147
W_283549,car,route_2,17498.8805371
W_283609,car,route_0,17506.55531
W_283695,car,route_0,17508.679985
W_283697,car,route_0,17509.1182197
W_283701,car,route_2,17509.9914283
W_283694,car,route_0,17509.9915121
W_283703,car,route_2,17510.2872588
W_283748,car,route_0,17518.1635625
W_283941,car,route_2,17531.111932
W_283987,car,route_0,17536.8754407
W_283988,car,route_2,17537.1701079
W_284000,car,route_2,17538.1886848
W_284004,car,route_2,17538.555096
W_284228,car,route_2,17553.4303226
W_284296,car,route_0,17559.9231898
W_284406,car,route_0,17568.2660849
W_284409,car,route_0,17568.4853989
W_284419,car,route_0,17569.1415558
W_284423,car,route_0,17569.361300200002
W_284425,car,route_2,17569.6523632
W_284499,car,route_2,17575.8616152
W_284504,car,route_2,17576.3727981
W_284492,car,route_0,17576.7428151
W_284524,car,route_2,17577.6224669
W_284600,car,route_2,17583.6091325
W_284615,car,route_2,17584.2627685
W_284762,car,route_0,17592.7347415
W_284780,car,route_0,17594.1218239
W_285048,car,route_2,17614.3365515
W_285073,car,route_2,17615.3549527
W_285094,car,route_2,17618.708636800002
W_285177,car,route_2,17621.6273818
W_285454,car,route_2,17643.3688965
W_285673,car,route_0,17656.0069201
W_285732,car,route_0,17658.3396653
W_285738,car,route_0,17658.5581654
W_285742,car,route_0,17658.7050816
W_285801,car,route_0,17661.7024544
W_285816,car,route_0,17661.9231374
W_285862,car,route_0,17665.1411915
W_285864,truck,route_0,17665.3684342
W_285871,car,route_0,17665.6592929
W_285889,car,route_1,17666.4661887
W_285927,car,route_0,17668.140478100002
W_285939,car,route_0,17669.0137284
W_285945,car,route_0,17669.2318262
W_285968,car,route_0,17670.3232102
W_286003,truck,route_1,17671.7910464
W_286089,car,route_2,17676.0175593
W_286096,car,route_2,17676.3100478
W_286112,car,route_1,17676.7463029
W_286123,car,route_1,17677.181403900002
W_286165,car,route_2,17678.3487729
W_286196,car,route_2,17679.3014819
W_286239,car,route_0,17680.3947429
W_286253,car,route_0,17680.7618042
W_286276,car,route_1,17681.7140733
W_286293,car,route_1,17682.587678
W_286312,car,route_0,17683.4571055
W_286325,car,route_1,17683.9688314
W_286390,car,route_0,17687.7668221
W_286364,car,route_1,17687.7669303
W_286478,car,route_0,17692.4449953
W_286480,car,route_0,17692.5898078
W_286482,car,route_1,17692.662709
W_286489,car,route_0,17692.9545238
W_286498,car,route_0,17693.320413
W_286501,car,route_0,17693.5424123
W_286537,car,route_0,17694.8591996
W_286576,car,route_1,17696.467609
W_286625,car,route_1,17698.6535686
W_286623,car,route_0,17698.7995319
W_286641,car,route_0,17699.3862118
W_286654,car,route_2,17699.8955509
W_286665,car,route_0,17700.333078
W_286698,car,route_0,17702.5224708
W_286713,car,route_0,17703.257504600002
W_286770,car,route_1,17706.9760899
W_286784,car,route_0,17707.4158422
W_286805,car,route_0,17708.3005564
W_286816,car,route_0,17708.7364011
W_286824,car,route_0,17709.178071000002
W_286828,car,route_0,17709.326633
W_286830,car,route_0,17709.6215176
W_286823,car,route_1,17712.5413858
W_286909,car,route_1,17712.6869994
W_286863,car,route_0,17713.928305
W_286983,car,route_0,17715.6155308
W_287000,car,route_0,17716.5683971
W_287011,car,route_2,17717.223947
W_287032,car,route_1,17718.9776151
W_287037,car,route_0,17720.5122047
W_287085,car,route_0,17722.4768312
W_287121,car,route_0,17722.6227768
W_287137,car,route_0,17723.2757628
W_287166,car,route_0,17725.1038414
W_287254,car,route_0,17730.1345273
W_287270,car,route_0,17730.8632775
W_287281,car,route_2,17731.515360100002
W_287287,car,route_2,17732.1714116
W_287294,car,route_0,17732.7537192
W_287325,car,route_0,17734.5010602
W_287343,car,route_2,17735.3723588
W_287356,car,route_2,17736.7605399
W_287370,car,route_0,17737.197159800002
W_287374,car,route_0,17737.342384300002
W_287382,car,route_0,17738.0747947
W_287433,car,route_0,17741.7979995
W_287477,car,route_0,17744.8652326
W_287489,car,route_2,17745.3733332
W_287496,car,route_2,17745.8145779
W_287503,car,route_2,17746.033221
W_287549,car,route_2,17749.3144048
W_287714,car,route_0,17756.2636119
W_287727,car,route_2,17757.2164835
W_287742,car,route_2,17757.7263652
W_287926,car,route_2,17767.8990196
W_287934,car,route_2,17768.1913534
W_287943,car,route_0,17769.8148404
W_287945,car,route_2,17769.959587100002
W_287997,car,route_0,17774.2698159
W_288117,car,route_2,17783.3460252
W_288149,car,route_2,17785.8278168
W_288160,car,route_0,17786.1967042
W_288164,car,route_2,17786.416105700002
W_288175,car,route_2,17787.6569675
W_288193,car,route_2,17788.6806665
W_288222,car,route_2,17790.0677399
W_288375,car,route_0,17801.1801747
W_288484,car,route_2,17808.256739200002
W_288488,car,route_2,17808.6228845
W_288546,car,route_0,17813.7358214
W_288550,car,route_0,17814.541699
W_288556,car,route_0,17815.129627000002
W_288570,car,route_0,17816.230271
W_288604,truck,route_0,17819.0922825
W_288624,truck,route_2,17820.0444583
W_288693,car,route_0,17828.375175
W_288791,car,route_2,17835.9944165
W_288794,car,route_2,17836.2117325
W_289018,car,route_2,17848.6030685
W_289036,car,route_2,17849.412464600002
W_289118,car,route_0,17853.6600074
W_289120,car,route_2,17854.172437600002
W_289265,car,route_2,17862.4014182
W_289308,car,route_2,17866.164364
W_289384,car,route_2,17871.9743313
W_289387,car,route_2,17872.2709341
W_289395,car,route_2,17872.7860352
W_289451,car,route_2,17875.8055135
W_289557,car,route_2,17882.7923592
W_289638,bus,route_1,17890.2420156
W_289714,car,route_0,17896.3491107
W_289737,car,route_2,17898.330248000002
W_289830,bus,route_1,17903.6608068
W_289833,bus,route_1,17903.8836468
W_289835,car,route_2,17903.9585802
W_290047,car,route_0,17917.9233121
W_290092,car,route_0,17920.9517277
W_290097,car,route_0,17921.3215379
W_290104,car,route_0,17921.6869141
W_290107,car,route_0,17921.8350505
W_290154,car,route_0,17924.3468709
W_290219,car,route_0,17929.0053714
W_290351,car,route_0,17940.6082562
W_290357,car,route_0,17940.9751339
W_290363,car,route_0,17941.269155
W_290445,car,route_2,17949.6609763
W_290450,car,route_2,17950.107834
W_290463,car,route_2,17952.4877884
W_290469,car,route_2,17953.3829664
W_290470,car,route_2,17953.7605944
W_290635,car,route_2,17969.1540522
W_290637,car,route_2,17969.4543043
W_290648,car,route_2,17969.832839900002
W_290661,car,route_2,17970.5155368
W_290883,car,route_2,17987.0814505
W_290925,car,route_0,17989.8057099
W_290943,car,route_2,17991.3477929
W_290992,truck,route_2,17994.9500722
W_291051,bus,route_2,17997.2991347
W_291074,bus,route_2,17998.183645600002
W_291287,car,route_0,18014.560414
W_291333,car,route_0,18018.1460054
W_291368,car,route_2,18023.1344076
W_291650,car,route_0,18035.7038618
W_291875,truck,route_1,18046.287602
W_291886,truck,route_1,18046.9444256
W_291893,truck,route_1,18047.1616936
W_291922,car,route_0,18047.8944232
W_291951,car,route_0,18049.0622767
W_291955,car,route_0,18049.2083652
W_291958,car,route_0,18049.3557771
W_291973,car,route_0,18050.3032178
W_291978,car,route_0,18050.5235465
W_291989,car,route_0,18050.8130611
W_291990,car,route_2,18050.8865063
W_292023,car,route_0,18053.0015967
W_292043,car,route_0,18053.3651063
W_292057,car,route_0,18053.7313559
W_292061,car,route_0,18053.8775166
W_292072,car,route_0,18054.1002773
W_292086,car,route_0,18054.8298344
W_292033,car,route_1,18055.1212841
W_292098,car,route_0,18055.194328
W_292108,car,route_0,18056.212886100002
W_292118,car,route_0,18056.5781361
W_292141,car,route_0,18057.676649600002
W_292138,car,route_1,18058.2571812
W_292076,car,route_2,18058.403453400002
W_292170,car,route_1,18058.9150087
W_292190,car,route_1,18059.5783747
W_292238,car,route_0,18062.2853513
W_292263,car,route_1,18062.7256328
W_292315,car,route_0,18064.693560300002
W_292357,car,route_2,18066.0798208
W_292366,car,route_1,18067.3223865
W_292388,car,route_0,18068.1959511
W_292405,car,route_0,18068.4869368
W_292467,car,route_0,18070.8287654
W_292477,car,route_0,18070.9779119
W_292485,car,route_0,18071.2690432
W_292488,car,route_0,18071.2691371
W_292491,car,route_0,18071.4147888
W_292496,car,route_0,18071.5602744
W_292502,car,route_0,18071.7052025
W_292506,car,route_1,18073.1643845
W_292595,car,route_2,18075.7906337
W_292609,car,route_2,18076.3854174
W_292612,car,route_2,18076.7051191
W_292569,car,route_0,18077.5759485
W_292671,car,route_0,18080.1744563
W_292655,car,route_1,18080.2477018
W_292676,car,route_0,18080.3201553
W_292679,car,route_0,18080.6096905
W_292711,car,route_0,18082.6463041
W_292784,car,route_0,18085.089208100002
W_292828,car,route_1,18087.7560623
W_292839,car,route_0,18087.9086461
W_292873,car,route_0,18089.7304385
W_292957,car,route_2,18093.2990762
W_292960,car,route_1,18093.4514114
W_292970,car,route_1,18093.8384497
W_292973,car,route_2,18093.9144825
W_292933,car,route_0,18094.509288600002
W_293013,car,route_0,18096.4818182
W_293021,car,route_0,18096.8496981
W_293019,car,route_0,18096.996326
W_293023,car,route_0,18097.2848133
W_293026,car,route_0,18097.3574834
W_293031,car,route_0,18097.6490699
W_293030,car,route_0,18097.796815
W_293058,car,route_0,18100.4194273
W_293086,car,route_1,18102.0215472
W_293087,car,route_1,18102.1702033
W_293108,car,route_0,18103.0398301
W_293110,car,route_0,18103.1873318
W_293117,car,route_0,18103.4069838
W_293161,car,route_1,18105.0834506
W_293159,car,route_0,18106.1766714
W_293198,car,route_0,18107.3418852
W_293209,car,route_0,18108.1459989
W_293222,car,route_0,18108.4373623
W_293223,car,route_1,18108.4374617
W_293240,car,route_0,18109.0912723
W_293266,car,route_0,18110.262205
W_293280,car,route_0,18110.697605
W_293343,car,route_0,18113.177698800002
W_293389,car,route_0,18116.1772544
W_293418,car,route_0,18116.839846400002
W_293462,car,route_0,18120.1297648
W_293458,car,route_0,18120.2032844
W_293466,car,route_0,18120.3496815
W_293476,car,route_0,18121.0864925
W_293500,car,route_1,18123.2016741
W_293507,car,route_1,18123.6399523
W_293524,car,route_0,18124.5203505
W_293547,car,route_0,18127.0067546
W_293557,car,route_0,18128.3344305
W_293568,car,route_0,18128.702485
W_293594,car,route_0,18131.946499
W_293609,car,route_0,18133.8427232
W_293587,car,route_0,18134.430157400002
W_293652,car,route_0,18139.7837936
W_293730,car,route_0,18150.347282400002
W_293734,car,route_0,18150.492632100002
W_293740,car,route_0,18150.8584702
W_293744,car,route_0,18151.3765225
W_293753,car,route_0,18151.9647214
W_293945,car,route_0,18166.0252142
W_293967,car,route_0,18167.054077
W_293977,car,route_0,18167.5694803
W_294036,car,route_0,18173.5094936
W_294060,car,route_0,18174.0219712
W_294073,car,route_0,18175.0521144
W_294130,car,route_2,18178.785845
W_294148,car,route_2,18179.0054126
W_294154,car,route_2,18179.7434969
W_294164,car,route_2,18182.4624262
W_294205,car,route_2,18186.5080595
W_294214,car,route_2,18187.2453132
W_294232,car,route_2,18187.7583041
W_294304,car,route_0,18192.5307912
W_294317,car,route_0,18193.046975100002
W_294324,car,route_0,18193.4880617
W_294377,car,route_1,18197.458314
W_294497,car,route_0,18206.2700253
W_294887,truck,route_2,18245.4411643
W_294934,bus,route_2,18246.1815173
W_294955,bus,route_2,18249.0716201
W_295068,bus,route_2,18257.0951908
W_295383,car,route_2,18281.4725225
W_295433,car,route_0,18284.0865494
W_295440,car,route_0,18284.6074457
W_295445,car,route_0,18284.7565332
W_295457,car,route_2,18285.4284867
W_295583,car,route_2,18295.249656
W_295614,car,route_2,18297.1047431
W_295624,car,route_2,18297.6242065
W_295850,car,route_0,18312.165888300002
W_295912,car,route_0,18315.9857647
W_295917,car,route_0,18316.3560102
W_295932,car,route_0,18317.1060794
W_296054,car,route_2,18324.5050875
W_296098,car,route_2,18326.3690174
W_296243,bus,route_2,18334.597246100002
W_296320,car,route_0,18338.6360901
W_296322,car,route_0,18338.859842
W_296333,bus,route_0,18340.5002052
W_296410,truck,route_2,18346.3286124
W_296808,car,route_2,18370.6223915
W_296813,car,route_2,18371.3008966
W_297063,car,route_0,18386.1511952
W_297079,car,route_2,18387.3900373
W_297096,truck,route_2,18388.5565498
W_297114,car,route_2,18389.2854611
W_297124,truck,route_2,18389.5791542
W_297250,car,route_0,18397.1244512
W_297257,car,route_0,18397.4968029
W_297304,car,route_2,18399.6182155
W_297366,car,route_0,18403.7150885
W_297373,truck,route_0,18404.2308503
W_297418,car,route_0,18406.357006000002
W_297443,car,route_0,18408.3311979
W_297451,car,route_0,18409.2782224
W_297467,car,route_2,18410.1548475
W_297474,car,route_2,18410.375515
W_297648,car,route_2,18419.9663148
W_297785,car,route_0,18426.1888363
W_297797,car,route_0,18426.4799264
W_297812,car,route_0,18427.1352399
W_297956,car,route_0,18433.2729388
W_298025,car,route_1,18436.7699629
W_298032,car,route_0,18436.9203887
W_298041,car,route_0,18437.1382109
W_298061,car,route_2,18438.0898066
W_298070,car,route_0,18438.601458
W_298081,car,route_0,18438.8965713
W_298108,car,route_1,18439.6268477
W_298132,car,route_0,18440.0650561
W_298154,car,route_2,18440.5757316
W_298200,car,route_1,18441.7437866
W_298205,car,route_1,18441.890594200002
W_298243,car,route_2,18443.2791378
W_298251,car,route_2,18443.5709936
W_298240,car,route_1,18443.716908
W_298266,car,route_2,18444.0110987
W_298277,car,route_2,18444.5947005
W_298360,car,route_2,18448.9032574
W_298364,car,route_2,18449.1224086
W_298380,car,route_1,18450.217322
W_298387,car,route_2,18450.798905300002
W_298383,car,route_0,18451.605587000002
W_298416,car,route_0,18451.6056738
W_298421,car,route_2,18451.8976654
W_298420,car,route_0,18451.8977518
W_298448,car,route_0,18453.9444896
W_298495,car,route_1,18454.9668909
W_298555,car,route_0,18457.800831
W_298547,car,route_0,18458.1699687
W_298568,car,route_0,18458.316432300002
W_298638,car,route_2,18460.655779
W_298645,car,route_2,18461.0242522
W_298693,car,route_1,18462.0509556
W_298708,car,route_0,18462.4167404
W_298757,car,route_0,18463.9598636
W_298816,car,route_2,18467.9715571
W_298799,car,route_1,18468.2639673
W_298830,car,route_1,18468.4097884
W_298845,car,route_0,18468.7757064
W_298847,truck,route_1,18469.2158151
W_298855,car,route_0,18469.2159028
W_298915,car,route_0,18471.0451756
W_298923,car,route_0,18471.4074065
W_298949,car,route_2,18472.4303352
W_298958,car,route_2,18472.7967433
W_298982,car,route_1,18474.4756603
W_298972,car,route_0,18474.8442312
W_299016,car,route_0,18475.3549854
W_299022,car,route_0,18475.5751855
W_299128,car,route_0,18479.2995755
W_299141,car,route_1,18479.4462156
W_299147,car,route_0,18479.6656838
W_299209,car,route_1,18482.810758800002
W_299211,car,route_0,18483.3967749
W_299249,car,route_1,18485.5186563
W_299247,car,route_1,18485.88535
W_299262,car,route_0,18486.4003721
W_299268,car,route_2,18486.6201163
W_299295,car,route_0,18488.4440718
W_299310,car,route_1,18489.2503664
W_299298,car,route_0,18489.3242345
W_299311,car,route_0,18489.3243193
W_299333,car,route_0,18490.2076256
W_299361,car,route_0,18491.818626
W_299380,car,route_1,18493.3550055
W_299414,car,route_0,18494.968854900002
W_299440,car,route_0,18496.2911925
W_299459,car,route_0,18497.0265
W_299472,car,route_2,18497.6162791
W_299422,car,route_0,18498.7149798
W_299506,car,route_1,18499.6744094
W_299513,car,route_1,18500.0436977
W_299516,car,route_1,18500.2630664
W_299539,car,route_0,18501.5849494
W_299599,car,route_0,18504.4398044
W_299610,car,route_0,18506.4881408
W_299611,car,route_0,18506.6352078
